id,score
431003,0.012837820305729102
431004,0.00118328941577665
431005,0.0019365028014239997
431006,0.09007459574221645
431007,0.00327789419008305
431008,0.0011482630634114
431009,0.012480832899663974
431010,0.02673750561224975
431011,0.0127594829259406
431012,0.04300934207732188
431013,0.030815992393261875
431014,0.0109899989157287
431015,0.004235253720076999
431016,0.004578758876384225
431017,0.03597653216935622
431018,0.002832786471222875
431019,0.0338218986218609
431020,0.0010722990880197999
431021,0.021823113407536576
431022,0.00233140383437705
431023,0.07525145184163645
431024,0.006227597714789026
431025,0.1318522425415041
431026,0.0153443525464718
431027,0.00525481069888445
431028,0.001206989112354475
431029,0.00154130034110755
431030,0.032578037538514446
431031,0.02013031451759585
431032,0.0020764170607207753
431033,0.0015552837774002498
431034,0.0032216223263055
431035,0.002094533486129375
431036,0.001015048272497075
431037,0.0266274708092435
431038,0.009615479940430901
431039,0.0032816680140419253
431040,0.000424671264299825
431041,0.022178510876126625
431042,0.0006549463574696751
431043,0.000360375503786175
431044,0.002048687150663275
431045,0.000533360445235675
431046,0.0187530587169172
431047,0.007049938208836976
431048,0.016394860241270723
431049,0.032920743333388104
431050,0.011208218942267725
431051,0.002501999481658575
431052,0.0127690271244567
431053,0.005433049637644025
431054,0.001217545742648925
431055,0.2346264753153974
431056,0.01397788881980635
431057,0.025487060521702402
431058,0.00039157245427847494
431059,0.0032041209576617502
431060,0.024819171718210173
431061,0.00093503008150885
431062,0.002091502995952725
431063,0.003808478961199925
431064,0.006673035168422651
431065,0.002289407644327125
431066,0.0017796425456808249
431067,0.0052196660684737245
431068,0.013875090806783823
431069,0.02741061824286435
431070,0.01526540695832805
431071,0.00353028460940975
431072,0.1348055120133862
431073,0.005439250539808375
431074,0.344222144890897
431075,0.031997183077748126
431076,0.0030251943019466002
431077,0.00078472340100155
431078,0.0034981987635096
431079,0.00629112654317105
431080,0.038241768863728424
431081,0.0028837054722565996
431082,0.00053166254698645
431083,0.006433233087745725
431084,0.00729317156193795
431085,0.003025549812441825
431086,0.041915362678096556
431087,0.007473083558128275
431088,0.004707636146044425
431089,0.01004867740953245
431090,0.0013347234849645998
431091,0.00135992326930215
431092,0.003464684716366725
431093,0.003098780728083525
431094,0.00678693259363825
431095,0.006251723221822325
431096,0.00737989867291625
431097,0.0009832665671211
431098,0.015297956100179526
431099,0.024435700359517323
431100,0.10878848469983719
431101,0.04245516082198933
431102,0.011307985869531275
431103,0.00143160939622235
431104,0.025033452899750973
431105,0.0035439416423614996
431106,0.2611780192434524
431107,0.06566898787138563
431108,0.0032532903051796
431109,0.0025767233893470498
431110,0.000791478222441225
431111,0.06973819788523625
431112,0.31547167387530484
431113,0.0234307827804822
431114,0.0252024924331793
431115,0.000923790553463675
431116,0.004392147587574875
431117,0.0065416735669155
431118,0.016355412639872325
431119,0.002028367362663725
431120,0.0031841082567792252
431121,0.017454375955547174
431122,0.001393274118849425
431123,0.010810469052832276
431124,0.01808375706271375
431125,0.002141094055328475
431126,0.004247243458476375
431127,0.015660447446703175
431128,0.003316225629696275
431129,0.0010710705910245
431130,0.00452870197782425
431131,0.002588895426472725
431132,0.000920308660318875
431133,0.000653697567513
431134,0.010958009737211349
431135,0.017732754531445103
431136,0.0016379597975826501
431137,0.00740001630140235
431138,0.0007059945143247499
431139,0.03197282307077548
431140,0.0097638871618191
431141,0.0049767541835353
431142,0.030882145829050224
431143,0.011836445860212999
431144,0.014625268743991702
431145,0.015606548664501474
431146,0.025727917609997552
431147,0.0167336024490262
431148,0.013245663527927625
431149,0.0035647541997701755
431150,0.003982346935450875
431151,0.006970984170320599
431152,0.013006426915673875
431153,0.00092370212999955
431154,0.0345179350009132
431155,0.036640879681392
431156,0.002361719154181875
431157,0.02068237465856685
431158,0.032498900221588
431159,0.015988113400617628
431160,0.009033360648055
431161,0.00725522700561635
431162,0.003956863338761225
431163,0.0041549326659247
431164,0.000943377168270825
431165,0.02706181567442175
431166,0.027483531913943676
431167,0.0094038076152987
431168,0.0025243706244393502
431169,0.001249591371855825
431170,0.06926377437637765
431171,0.17417665420733752
431172,0.003580721995155325
431173,0.001671902210964225
431174,0.0017153521626057501
431175,0.0036565706275035505
431176,0.0027539999605006
431177,0.00409598477142415
431178,0.001986770154837475
431179,0.0226199594623918
431180,0.030674430662648747
431181,0.00635366199494205
431182,0.011748909218166924
431183,0.019686325905762303
431184,0.00675414741328185
431185,0.00346471320050035
431186,0.0034632001047761995
431187,0.00068911363759285
431188,0.010312442559487926
431189,0.002182542530343425
431190,0.0029710178493164248
431191,0.006538588853861025
431192,0.008932641838795424
431193,0.00036203520403365003
431194,0.0016470859658954
431195,0.004994372662924575
431196,0.0154188044263513
431197,0.007980579071625775
431198,0.005147227643199075
431199,0.006090538452654001
431200,0.06517248030721455
431201,0.04405478618528845
431202,0.016466441989392424
431203,0.002945301297672375
431204,0.004118493742324675
431205,0.000671793122960925
431206,0.0019499894124710248
431207,0.0007351869397298251
431208,0.00147589278688575
431209,0.0045052930994831505
431210,0.0033536695401448
431211,0.00325933371298205
431212,0.000187466238129675
431213,0.0034216442877097
431214,0.003836060216122825
431215,0.0053534729735139
431216,0.015856716691441775
431217,0.010815260235147952
431218,0.01005843505676085
431219,0.0022125471448285004
431220,0.0128225845734821
431221,0.001616768840875925
431222,0.00225866024659025
431223,0.01001924500570495
431224,0.002118375108668025
431225,0.0035198105420772
431226,0.025163758132215473
431227,0.0022794640445949247
431228,0.018406526714897627
431229,0.005008844889240775
431230,0.00634115424497045
431231,0.004449295660667226
431232,0.005184244520370175
431233,0.013148845029837875
431234,0.040020187051039546
431235,0.023221008679511372
431236,0.01583764222147735
431237,0.04150919269050772
431238,0.0174605398204894
431239,0.0012678170070538
431240,0.011084235385084601
431241,0.0181701351172376
431242,0.002974388381867525
431243,0.00245067698310385
431244,0.001815451365376425
431245,0.00406948033636155
431246,0.002594333485948475
431247,0.001275221376724425
431248,0.012741691578633526
431249,0.0034786430704019
431250,0.008223949297341776
431251,0.00117163600242475
431252,0.00929160944398005
431253,0.13078807563835956
431254,0.0364798834010861
431255,0.009930576052413799
431256,0.010552721670656575
431257,0.017945084129962725
431258,0.0036355174285078997
431259,0.001891198877048425
431260,0.00400724207612785
431261,0.008502812854371676
431262,0.01845365977529515
431263,0.002178539396748425
431264,0.0019056763732496
431265,0.003071893330640425
431266,0.00263739398224235
431267,0.0007626668688866501
431268,0.016411451487597248
431269,0.0062394338457957745
431270,0.005805484459250924
431271,0.002459328795023575
431272,0.0006809732234802
431273,0.0030906735416835
431274,0.002463552115479775
431275,0.0139188901039175
431276,0.00257665233450475
431277,0.018984627915283776
431278,0.008203712974107973
431279,0.0057435001496407255
431280,0.0125518503949216
431281,0.0033552747014877755
431282,0.02539273159650025
431283,0.005644545564858175
431284,0.0019384510293890501
431285,0.009141569371192374
431286,0.00475539274338595
431287,0.0031313412210769
431288,0.0013643131252077001
431289,0.0060758447421156245
431290,0.0042491891553619
431291,0.00622777302987365
431292,0.0030305401582943004
431293,0.004345211864005925
431294,0.08262766056863292
431295,0.02191582955778515
431296,0.004369465492060276
431297,0.003037743621403
431298,0.012764316946075174
431299,0.033226299445819424
431300,0.015315524144180147
431301,0.4667182234490052
431302,0.0042631685529973
431303,0.06031505609640375
431304,0.44254421968500973
431305,0.001264463605798325
431306,0.1902009860161362
431307,0.032998827842018796
431308,0.00153714393279125
431309,0.0025372499506081
431310,0.05636243512896365
431311,0.0107651772741767
431312,0.00224794423245505
431313,0.007446861702304499
431314,0.00444719158036125
431315,0.0023391294012593752
431316,0.010923204759602125
431317,0.12875977021946322
431318,0.10233568774918797
431319,0.0034374851711279747
431320,0.0319737811604661
431321,0.05576898170494318
431322,0.00190385193197895
431323,0.0044733602382678005
431324,0.0003392170512662
431325,0.003754990996846825
431326,0.06162897730260739
431327,0.011540650137208824
431328,0.015421759075938476
431329,0.0027366061702515498
431330,0.06566239830862297
431331,0.01236007253316545
431332,0.005587626726689575
431333,0.00131499146182065
431334,0.010150323386822549
431335,0.03569852744547027
431336,0.004949992294467075
431337,0.0017967829006223502
431338,0.00218393359944325
431339,0.05491848304376655
431340,0.0008645522295409251
431341,0.004017944326962975
431342,0.001863640687586925
431343,0.000751931878939625
431344,0.035093935047230726
431345,0.0032035110970505248
431346,0.015802640482263673
431347,0.02041377612728225
431348,0.007037288078088776
431349,0.002038122659065175
431350,0.05246841931084978
431351,0.0068065047213158
431352,0.007080064439281226
431353,0.009936267029790299
431354,0.0022771188323257
431355,0.008162092515050975
431356,0.0007091703368903
431357,0.001897133796516925
431358,0.0054775272378834745
431359,0.00244470781571585
431360,0.0093220716928716
431361,0.023943775885610773
431362,0.008576774738363725
431363,0.00624107590601815
431364,0.003570944535192025
431365,0.0037908458711917747
431366,0.20664835201713988
431367,0.008170167062643724
431368,0.001770095526670075
431369,0.020157499828953773
431370,0.004597045948939175
431371,0.010904203753817274
431372,0.001546805955319825
431373,0.006285003440185051
431374,0.00392675308540745
431375,0.000794072436872575
431376,0.009425369089069876
431377,0.009151395596775176
431378,0.0128670813785141
431379,0.012636187855247725
431380,0.02235542797714155
431381,0.04316098474025403
431382,0.03850664512336108
431383,0.0128610844090855
431384,0.001220277269441775
431385,0.00683014688817355
431386,0.008265744334140374
431387,0.012158085868738977
431388,0.002100052574816225
431389,0.02880649743480885
431390,0.002632975745908025
431391,0.0129964945536289
431392,0.0377321601897115
431393,0.004145429135044849
431394,0.11204838854904892
431395,0.0020988834272282
431396,0.0031117393310525
431397,0.011357415049497175
431398,0.00705634202612655
431399,0.003630942114864075
431400,0.07994166715119053
431401,0.025664541716025502
431402,0.000585000835557225
431403,0.017853868875936672
431404,0.001673611434833325
431405,0.006822759430845751
431406,0.0018282797130684501
431407,0.015551177034358977
431408,0.0047587412106864
431409,0.004884787827253425
431410,0.000452120166028925
431411,0.009189784683015475
431412,0.00129706742539445
431413,0.01503414796047315
431414,0.007315757929350476
431415,0.000600476207213125
431416,0.035630454222066274
431417,0.0060365881277407
431418,0.0012123916369013751
431419,0.4454133020838472
431420,0.0070311741793395
431421,0.005044276818507075
431422,0.024044414048833
431423,0.0012436506805292
431424,0.00175503025130165
431425,0.093222819908402
431426,0.0024218453986741503
431427,0.003170251561561625
431428,0.0006225413167797
431429,0.029583050023153076
431430,0.0035911961512019247
431431,0.00519485943303395
431432,0.048061430846045146
431433,0.0032624634209898746
431434,0.009358163291921975
431435,0.015569975245362026
431436,0.005798972094765025
431437,0.0581403416756014
431438,0.0104638194282031
431439,0.08452587550405642
431440,0.004960262067916974
431441,0.0007532032228235
431442,0.002005172013395225
431443,0.0059603759152053746
431444,0.0020432643789953
431445,0.002026697975955675
431446,0.00467519685583305
431447,0.028433147780469924
431448,0.00353981343070465
431449,0.00154882496039735
431450,0.022126314537054825
431451,0.00474649299415275
431452,0.000830367910180825
431453,0.000389830835507075
431454,0.001760299085432225
431455,0.0137521482768003
431456,0.001642261141617575
431457,0.0122592908602277
431458,0.0002529388486899
431459,0.010670261812467101
431460,0.004894475598690575
431461,0.0323575473847117
431462,0.0004842747468875
431463,0.0039910370921200245
431464,0.00447188202353945
431465,0.03894463976871895
431466,0.003868794773568125
431467,0.004731760665145175
431468,0.004418085632079375
431469,0.02566254808712975
431470,0.0002410141251447
431471,0.005845450868678876
431472,0.009024451336568474
431473,0.0045176930915695
431474,0.003276895406072425
431475,0.005473252429723175
431476,0.004686472225188275
431477,0.0024479488401718498
431478,0.021729646253469348
431479,0.01052974712010725
431480,0.001823919347286625
431481,0.0039093624201079
431482,0.00796479487834005
431483,0.05256535581280795
431484,0.00963345992494525
431485,0.005510401642613726
431486,0.00653015546225405
431487,0.001024831022475325
431488,0.1033207680723501
431489,0.003992093204875801
431490,0.0119772211090592
431491,0.0970196810100587
431492,0.020595419501523847
431493,0.0064766412058158
431494,0.011782365314652026
431495,0.01090071403829735
431496,0.03218224304840085
431497,0.00478030964420155
431498,0.006421779879957549
431499,0.00137131905749535
431500,0.0058285821262101245
431501,0.00389729316137985
431502,0.001308450438710075
431503,0.00882717290871475
431504,0.001056079059854975
431505,0.01173807479814265
431506,0.0009324982596668999
431507,0.0126392510089317
431508,0.03293152645906488
431509,0.001364363634315625
431510,0.0100511009503664
431511,0.001376199530347875
431512,0.005059648580656175
431513,0.013424616493330276
431514,0.0060602327054468
431515,0.00443076857682465
431516,0.181962305353047
431517,0.000799081848166925
431518,0.0101213258645882
431519,0.002666270341534875
431520,0.00380021659865215
431521,0.008706760876036924
431522,0.0343691133535247
431523,0.0037311495964041
431524,0.000560263704529975
431525,0.00870883330481675
431526,0.001916829282580725
431527,0.015220500745317899
431528,0.010559917305898725
431529,0.01492959723809305
431530,0.0021130220763084747
431531,0.0033192844413267
431532,0.0051147186260257
431533,0.00285714234729665
431534,0.002892390497763275
431535,0.1046461734868971
431536,0.013666006902331974
431537,0.06322211870979663
431538,0.06390483171939425
431539,0.037501420765051675
431540,0.01843334362155445
431541,0.14525703901974238
431542,0.03798763442103009
431543,0.02214056367761145
431544,0.0005406269880526
431545,0.006566192294923499
431546,0.002070721587505125
431547,0.019841006066550124
431548,0.0005149564881339001
431549,0.0068356717759156995
431550,0.029186189571810704
431551,0.0051822570618616495
431552,0.004944892203725
431553,0.016934230443032973
431554,0.0043341541988792505
431555,0.005320136808802025
431556,0.30418925925365886
431557,0.007574464562966324
431558,0.00134089115343485
431559,0.00467975684933305
431560,0.021813271063474898
431561,0.0709109637632826
431562,0.004118376320837525
431563,0.002641866897967475
431564,0.019895216007673848
431565,0.0008145547193951
431566,0.049078982760575096
431567,0.00233648069321085
431568,0.000410427278950175
431569,0.03375378050689945
431570,0.00215550664489955
431571,0.01719877765145645
431572,0.11307626600695322
431573,0.002061469104863475
431574,0.014535079680197925
431575,0.04110776914444177
431576,0.021465565148719324
431577,0.0034327608212261253
431578,0.015743906258934626
431579,0.0027350879539548246
431580,0.008734236797869799
431581,0.00541457838187095
431582,0.0008095656641387749
431583,0.0064104278240288
431584,0.0036254441294885503
431585,0.00314569618082395
431586,0.000802563200896
431587,0.009300255933299174
431588,0.04523130666670172
431589,0.0071472868731867496
431590,0.00300568721995425
431591,0.014427726247977876
431592,0.0017205008178777248
431593,0.003647939790045625
431594,0.001206768977076925
431595,0.00322776356957475
431596,0.0080375510894068
431597,0.007014826477319025
431598,0.0073648176325664
431599,0.01125741022393925
431600,0.003402002257142775
431601,0.19942339394254055
431602,0.02261033444032505
431603,0.021836071124458324
431604,0.0041288438752344
431605,0.024646929925330126
431606,0.0007340730778514499
431607,0.000869696842043375
431608,0.037959713090575
431609,0.00514197496796865
431610,0.011837572592039176
431611,0.011809346724517675
431612,0.19048998032062425
431613,0.0038148517552006747
431614,0.0045975642065724
431615,0.0021767762621324
431616,0.009287209243704676
431617,0.07965288180977592
431618,0.017881953929705124
431619,0.0151253758430966
431620,0.0045163946827216
431621,0.1366939626199778
431622,0.00869434043261565
431623,0.010272258561571001
431624,0.006728808913306275
431625,0.0296875227605631
431626,0.00362067176646905
431627,0.01909697362435875
431628,0.003041631357432425
431629,0.00221759497157805
431630,0.0026883685225803497
431631,0.017191191145883473
431632,0.008420455899965474
431633,0.0052300327581549
431634,0.000819688534474975
431635,0.030632437353259274
431636,0.001607942542773075
431637,0.22042344253518892
431638,0.005956820569875625
431639,0.001385516779654125
431640,0.0139596750983235
431641,0.001638409953731075
431642,0.009285307054040674
431643,0.002235604618838575
431644,0.006099707856506725
431645,0.018193440486977124
431646,0.0019677716527633253
431647,0.0017566984699173502
431648,0.07776368145931455
431649,0.0007660338126905
431650,0.01187217557825105
431651,0.017862354523730473
431652,0.00474630698772135
431653,0.017985364102965223
431654,0.004116634119767025
431655,0.01653072796866205
431656,0.0036135622444079247
431657,0.009880188687139224
431658,0.0295671511622269
431659,0.030993433734182875
431660,0.002280560560677175
431661,0.011444220760304276
431662,0.005878249607978475
431663,0.005360999478417325
431664,0.0040785469904417
431665,0.011336444192909525
431666,0.007812724880863675
431667,0.00118566011530875
431668,0.022795864959646823
431669,0.00351770059607435
431670,0.0043064068988366
431671,0.00827545191909625
431672,0.001094727605840375
431673,0.015278468716779351
431674,0.12731894059234178
431675,0.002056443607822425
431676,0.022941245031609724
431677,0.13783528667511494
431678,0.001032600493740325
431679,0.0435304739703004
431680,0.002877223442853875
431681,0.0041235731141667
431682,0.015588919220585327
431683,0.0028746814152645754
431684,0.010112997432131149
431685,0.3508414578404114
431686,0.009315609041317625
431687,0.0137233152707771
431688,0.000873977122817525
431689,0.00087521085959545
431690,0.0007641832985362001
431691,0.008357486977915751
431692,0.013147735697758775
431693,0.01800561919415055
431694,0.0084829450642876
431695,0.0066277097359527
431696,0.2623859465721119
431697,0.019053617688971024
431698,0.019226480779459473
431699,0.02962368204007055
431700,0.0165369849130084
431701,0.026930862249658925
431702,0.023042834721008824
431703,0.006096947593224199
431704,0.008237200161131476
431705,0.005115980069457825
431706,0.00039153785407035
431707,0.006386672189912825
431708,0.011316216721989174
431709,0.012391540942758725
431710,0.0018578311646124251
431711,0.02318132725000525
431712,0.013010519517336052
431713,0.011919016403807176
431714,0.46008310821138
431715,0.01761687662442225
431716,0.001882425831938925
431717,0.0034464076639599
431718,0.023417761110282598
431719,0.0010594591523746
431720,0.0027852824545527254
431721,0.08966591375041297
431722,0.0031756615887543003
431723,0.011934854784935701
431724,0.009414723385464476
431725,0.00016473734309030002
431726,0.00727396284199095
431727,0.015057887947907
431728,0.0106131020194978
431729,0.00383798615944855
431730,0.008676038097980076
431731,0.0083188207329689
431732,0.0007328114478128999
431733,0.02079621070435113
431734,0.00194020671699745
431735,0.0260676740984257
431736,0.0075854947606052
431737,0.0015168016220572
431738,0.029243863091619055
431739,0.007272993087460025
431740,0.0059522714584910996
431741,0.022533759050521626
431742,0.01687153446368545
431743,0.004590942014199901
431744,0.0171754162451349
431745,0.003941194469584525
431746,0.005499537610790825
431747,0.009589950560867675
431748,0.005847182609199325
431749,0.008913681322601924
431750,0.0066111237452111254
431751,0.003425137869049675
431752,0.0096498964049071
431753,0.10116441895621822
431754,0.0007022141580681749
431755,0.01876482359047775
431756,0.38964839696524356
431757,0.007743302251664225
431758,0.002265557427676175
431759,0.004657196377138625
431760,0.0034361139594656
431761,0.000785317046444875
431762,0.0010094290449554
431763,0.02970924739902795
431764,0.005321661329446775
431765,8.627025965885e-05
431766,0.012692120167102725
431767,0.0139039010022722
431768,0.002541173596050625
431769,0.003580557956245725
431770,0.0027096062300970753
431771,0.0030415735856866247
431772,0.01261874960873785
431773,0.019304707472170123
431774,0.011625353723980825
431775,0.001258286774004575
431776,0.0100902267041581
431777,0.005713286148626575
431778,0.01274997812190875
431779,0.010816787123254675
431780,0.004524891051502775
431781,0.00632251552893705
431782,0.0039662131139274505
431783,0.04755231562081498
431784,0.039483639964559676
431785,0.06046613472595726
431786,0.2562351937906722
431787,0.0100826914971864
431788,0.024804397379732272
431789,0.005683412994750275
431790,0.03251575356793088
431791,0.0139993928938139
431792,0.018327613387497124
431793,0.022311615095114597
431794,0.000318960221806225
431795,0.0043015532578886
431796,0.00167966261727555
431797,0.012819534709157625
431798,0.12430926778851294
431799,0.019898304290218525
431800,0.0105428060564976
431801,0.002169601646857225
431802,0.01277563031471965
431803,0.010102701955488427
431804,0.006960651556681025
431805,0.030006172520215077
431806,0.025749748070951428
431807,0.0024776893390622253
431808,0.0041198765112148
431809,0.0115264023957708
431810,0.000716990257374575
431811,0.027115247315688845
431812,0.0013758515888637
431813,0.01145563013488865
431814,0.013618415266272926
431815,0.0267146202675792
431816,0.0023220543070599253
431817,0.001980475669410775
431818,0.0023142654363348
431819,0.00572921673047415
431820,0.3682525758268086
431821,0.002086247559456375
431822,0.00305309413082225
431823,0.002387487042680325
431824,0.00423621167103575
431825,0.0103499395131284
431826,0.021445029549321825
431827,0.0020837855085966
431828,0.0033946618176283003
431829,0.021745660719188875
431830,0.0421006104306614
431831,0.000701996223734
431832,0.00167235196570935
431833,0.006635047932831025
431834,0.0047722112929735
431835,0.0025362375889748
431836,0.0012788414842871
431837,0.000403748903455925
431838,0.0035822180428082004
431839,0.001085014701482375
431840,0.0022163903864548247
431841,0.01590142129810465
431842,0.00085851438514935
431843,0.0025494500388741747
431844,0.00288047290231255
431845,0.0043847542477765
431846,0.05493263932756135
431847,0.021408533065310348
431848,0.003855933976895925
431849,0.006389650242835974
431850,0.0114235467847247
431851,0.0013898896861261499
431852,0.0018832703285705501
431853,0.000432259689925975
431854,0.0027554781600249247
431855,0.00504423131405135
431856,0.0025747858425901253
431857,0.023124701347117277
431858,0.01633384093750695
431859,0.007569025096015225
431860,0.003667355537321075
431861,0.006668303475559275
431862,0.3620001066379243
431863,0.00823650162291835
431864,0.0015556550270035
431865,0.0036891193636887755
431866,0.0006932481244793999
431867,0.00765673941951945
431868,0.00774329089651225
431869,0.0017328129119903498
431870,0.008323695672290224
431871,0.003199294963478175
431872,0.00027777012363600003
431873,0.004173996414984824
431874,0.00119294591461015
431875,0.0020351536885170997
431876,0.01054021267887955
431877,0.005753844766090225
431878,0.0011069188335197
431879,0.005488538105511475
431880,0.002157090330883925
431881,0.000189309399825275
431882,0.017029186670101698
431883,0.014445696833167324
431884,0.001012390085828425
431885,0.0037027675698505253
431886,0.03374938708552315
431887,0.006223376692561849
431888,0.016552743039353723
431889,0.01702286303888057
431890,0.010204123365075226
431891,0.004245904131095375
431892,0.0089599444069004
431893,0.00332217497418095
431894,0.00136831966519075
431895,0.00447194209620655
431896,0.029261243593912297
431897,0.0036677166204215
431898,0.0052535935162108
431899,0.07953740198421025
431900,0.0144571457182166
431901,0.15713008488993396
431902,0.004086593030530675
431903,0.008285364150848601
431904,0.010781048179229875
431905,0.004717956207495424
431906,0.004393045135313475
431907,0.0026221576065347
431908,0.003597682751138625
431909,0.007767378621948149
431910,0.000974678338204625
431911,0.0014602081603549502
431912,0.059397071021363025
431913,0.055991924409021676
431914,0.04247164270101907
431915,0.011344285712342025
431916,0.028303293012111097
431917,0.003447612307171275
431918,0.0045046139728562
431919,0.02108701345015435
431920,0.009344229641257674
431921,0.0018997102929233498
431922,0.000733877842032625
431923,0.0019883721452355002
431924,0.04477244337365765
431925,0.0016410110963087001
431926,0.0031624498648095
431927,0.014362468165971426
431928,0.0013868287354206251
431929,0.003077320679621575
431930,0.006781809012156449
431931,0.004879769105064
431932,0.008432880586698525
431933,0.0057008427767302
431934,0.0004467515625374
431935,0.0047793404009711
431936,0.03157442654898655
431937,0.006803716866589924
431938,0.0028457512342327496
431939,0.000760540887671475
431940,0.005411569156631775
431941,0.0175010363646865
431942,0.004304116545428925
431943,0.000925079691962725
431944,0.00048065601557895
431945,0.004734983905264525
431946,0.0068318052308791
431947,0.0035080184904694505
431948,0.03404326434492513
431949,0.0082401957365516
431950,0.000388902517707
431951,0.0067422452438435
431952,0.0017821868539038
431953,0.004270026616929175
431954,0.03298409559398613
431955,0.06713239178166923
431956,0.0207168897559625
431957,0.00131540286568345
431958,0.002452353911337
431959,0.0022910644212760503
431960,0.011578977098994424
431961,0.003832217452632525
431962,0.005169039214966226
431963,0.002251389717883025
431964,0.018456922529791624
431965,0.001493528546678725
431966,0.005992481175363125
431967,0.000832024169955275
431968,0.007607794899887426
431969,0.011397186412309876
431970,0.029052208864999398
431971,0.011921748802477001
431972,0.004807563182704025
431973,0.30908945503118923
431974,0.00556008111541045
431975,0.0040191052039309505
431976,0.004495076139139674
431977,0.008535303130946975
431978,0.0247079994735248
431979,0.03053038874894385
431980,0.0048912206020198
431981,0.0019569921592648
431982,0.000598076204752
431983,0.000277747760236975
431984,0.003010283616141625
431985,0.013968176723729775
431986,0.001288693432614425
431987,0.17697560298596884
431988,0.0187106279001202
431989,0.009660972717079224
431990,0.00854576557458855
431991,0.0024169196705246497
431992,0.0128505737866752
431993,0.001993997775644375
431994,0.06955186233433538
431995,0.005259534991125674
431996,0.00972126198098055
431997,0.0038609106200449246
431998,0.020942586533101177
431999,0.00110020499185785
432000,0.0005130307308863501
432001,0.0176587249377683
432002,0.011233929743079223
432003,8.7711431121225e-05
432004,0.0012944943356471249
432005,0.002184126937977625
432006,0.000751226797460575
432007,0.006488891530137824
432008,0.071041612583149
432009,0.005559644749644476
432010,0.04233686176803032
432011,0.00142249339664075
432012,0.004597989118515025
432013,0.017344994130205175
432014,0.008218639945811226
432015,0.005470157222515975
432016,0.20852873801160493
432017,0.024194528863647927
432018,0.0070009431445823
432019,0.008668781947915701
432020,0.07329530816969682
432021,0.005990681901203225
432022,0.01031995573826155
432023,0.0169855622078301
432024,0.0063077897920686
432025,0.04154178300020995
432026,0.05061533330397178
432027,0.007137282902457924
432028,0.0032786417086074753
432029,0.3750933429989994
432030,0.0732547000772041
432031,0.004502079887566724
432032,0.0037318897169530754
432033,0.0291853702826593
432034,0.07867963434735238
432035,0.000286193562146525
432036,0.007995413916456
432037,0.004863982666863299
432038,0.0070727330534323994
432039,0.00349489297800385
432040,0.011468298182362776
432041,0.000314189916812625
432042,0.002213565078753775
432043,0.021464859163517574
432044,0.002179782068697675
432045,0.0008722240094483501
432046,0.09566186655463446
432047,0.0016746776963617502
432048,0.03136924985359898
432049,0.046553137119943674
432050,0.0068957142427293
432051,0.039256524732932147
432052,0.041608251138817796
432053,0.06322128063090328
432054,0.36464917074723907
432055,0.0024700973752878248
432056,0.009873701394316224
432057,0.005115118202262175
432058,0.026337839437384422
432059,0.022018803892298648
432060,0.002826187815261175
432061,0.058950069314597425
432062,0.014050147831967775
432063,0.007378450541700826
432064,0.0043305870169059995
432065,0.0063050209432977
432066,0.0139460062109146
432067,0.010410104407022901
432068,0.00549364152744615
432069,0.008384998274770575
432070,0.013826361552966675
432071,0.00151740945473025
432072,0.053294387361287825
432073,0.004515247493480575
432074,0.053089186078120645
432075,0.2586653281823394
432076,0.0033605369768314
432077,0.0020830615645208747
432078,0.000895973612469125
432079,0.0026458927622994
432080,0.012209749164178873
432081,0.050976626750817274
432082,0.00334217456584585
432083,0.008135914865745976
432084,0.006942501511512175
432085,0.21441202296027795
432086,0.01644755608372905
432087,0.009689035261918
432088,0.010952284224741902
432089,0.0057167348839524505
432090,0.008923775629498849
432091,0.021266109615785077
432092,0.0008434382948153251
432093,0.011754258556135225
432094,0.11556753762640025
432095,0.06325604271030558
432096,0.0054588565668688
432097,0.00036422565064065
432098,0.003407628098707475
432099,0.002607708149146225
432100,0.0032497833039145003
432101,0.001362899054710275
432102,0.0012382665526256501
432103,0.023836829112828348
432104,0.012834528494845425
432105,0.003546407664615575
432106,0.01632339430581765
432107,0.00153550721481335
432108,0.007951141758154874
432109,0.001572090309637775
432110,0.031105575814183273
432111,0.0029828849980908503
432112,0.004132718442053925
432113,0.0004497189926501
432114,0.005186993128223275
432115,0.0216472285039213
432116,0.05402492519432217
432117,0.000356816437716475
432118,0.0298876175279463
432119,0.0077574642790669505
432120,0.005491097949723425
432121,0.0022507995186935746
432122,0.0067424085719559
432123,0.14351742807464657
432124,0.001707264705473325
432125,0.009584179782518375
432126,0.01942522531630255
432127,0.026847642797869303
432128,0.30732498220520565
432129,0.001113578528668625
432130,0.003000056923191975
432131,0.03453915987817498
432132,0.0085065220611005
432133,0.001984686706870875
432134,0.007719370483647224
432135,0.0016670601072964748
432136,0.0290024082969708
432137,0.006977878851918675
432138,0.011899170046983026
432139,0.0060531787428537995
432140,0.003514090592406625
432141,0.004406429685876125
432142,0.0017555994635146499
432143,0.04958308629011383
432144,0.03916999578606293
432145,0.03922159502244507
432146,0.0062815887103711
432147,0.0024862487979717
432148,0.0033715948932163
432149,0.0058379535016644755
432150,0.014928421306402375
432151,0.00828160595585495
432152,0.0008614413279283
432153,0.010943520641831326
432154,0.005268216825567175
432155,0.007586859285178651
432156,0.009509829683045149
432157,0.0142098798714217
432158,0.012187761680061249
